{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
{0 0 [1] [[false false] [false false] [false false] [false false]] [{{false false 0 0 0} [false false false false]}]}
